ENSG00000259807	41
ENSG00000274818	41
ENSG00000276216	41
F8	41
FBN1	41
GPC2	41
INHBE	41
LINC00412	41
LOXL3	41
MAP10	41
MCC	41
MIA-RAB4B,RAB4B,RAB4B-EGLN2	41
MIR3945HG	41
MSANTD2-AS1	41
PC	41
PIEZO1	41
PIK3CA,KCNMB3	41
PQBP1,SLC35A2	41
RARG	41
SCAMP5	41
SH3BGRL2	41
TAF6	41
TATDN1,NDUFB9	41
TOLLIP-DT	41
TPCN1,SLC8B1	41
VASH1	41
ZNF529,ZNF529-AS1	41
ZNF607	41
ZNF658	41
ZNF710-AS1	41
AP1G2,AP1G2-AS1	40
CASK	40
CD101-AS1	40
CPEB3	40
DDHD2,NSD3	40
DRC10	40
ENPP4	40
ENSG00000258728,IL11RA	40
ENSG00000260830	40
ENSG00000265118,EVI2A	40
ENSG00000274383	40
ENTPD2	40
FRG1-DT	40
GAPT	40
GAS6	40
GHRLOS	40
HS6ST1	40
IQGAP3	40
ITGAM	40
KXD1,KXD1-AS1	40
LINC01732	40
LINC01954	40
LPP	40
LRP2BP,ANKRD37	40
LSM7,SPPL2B	40
MFGE8	40
MOB1B	40
MYL6B-AS1,MYL6B	40
OLFML1	40
PGAP1	40
PSENEN,ENSG00000188223	40
RAP2C-AS1	40
RBP1	40
RPH3AL	40
SLC31A2,FKBP15	40
SNAI3-AS1,SNAI3	40
THAP9	40
TMEM191B	40
ZKSCAN7-AS1	40
ZNF532	40
ANKDD1B	39
ARPC4,ARPC4-TTLL3	39
CC2D2A	39
CDKL1	39
CLCN5	39
ENSG00000215022,TBC1D7	39
ENSG00000234136	39
ENSG00000242880	39
ENSG00000257545	39
ENSG00000259001	39
ENSG00000266538	39
ENSG00000273472	39
ENSG00000274425	39
ERCC6L2-AS1,ERCC6L2	39
F2	39
FAM167B	39
FAM200C	39
FAM219A	39
FAM78B	39
GLS,STAT1	39
LINC02971	39
LINC03052	39
LIPE-AS1,LIPE	39
LRRC26	39
MED26	39
MIR181A2HG	39
MOCOS	39
NIPSNAP3B	39
PAN3-AS1	39
PCDHGA1,PCDHGA2,PCDHGA3,PCDHGB1,PCDHGA4,PCDHGB2,PCDHGA5,PCDHGB3,PCDHGA6,PCDHGA7,PCDHGB4,PCDHGA8,PCDHGB5,PCDHGA9,PCDHGB6,PCDHGA10,PCDHGB7,PCDHGA11,PCDHGA12,PCDHGC3,PCDHGC4,PCDHGC5	39
PDCD1LG2	39
PHACTR1,TBC1D7	39
PTPRK	39
RNF208	39
SDCBP2	39
SGCE,PEG10	39
SH3BGR	39
SPIN4	39
STX5-DT	39
SUV39H2-DT	39
SWT1	39
SYS1-DBNDD2,DBNDD2	39
TAS2R14	39
TH2LCRR	39
TMEM231	39
TOMM22-DT	39
TTC21A	39
ZNF486	39
ZNF726	39
ACSBG1	38
AGK,ENSG00000244701	38
AJM1,PHPT1	38
ATP6V1E2,RHOQ	38
B4GALT1-AS1	38
C19orf73	38
CAVIN3,ENSG00000282556	38
CLDND2	38
CTDP1-DT	38
DNAI7	38
ELF3-AS1	38
ELP4-AS1	38
ENSG00000272918	38
FAM234B	38
FAR2-AS1	38
FLT1	38
FMO4	38
GBP5	38
GPD1L	38
GPR84	38
HTR2B	38
KREMEN2,PKMYT1	38
LENG8-AS1	38
LINC01465	38
LINC01772	38
LINC03149,ENSG00000263859	38
MED14OS	38
MFAP1,WDR76	38
MPDU1-AS1	38
MRC2	38
MTG1,SPRN	38
MYL12-AS1	38
NAP1L2	38
NDUFB9,MTSS1	38
PAQR4	38
PART1	38
PLEKHA5	38
PLEKHG1	38
RTN4RL2,ENSG00000255301	38
SEMA4F	38
SLC35G5	38
SLC3A1,PREPL	38
SOD2-OT1	38
TC2N	38
TCAF2	38
TTC23	38
TTLL1-AS1,TTLL1	38
UFSP1	38
WDR81,WDR81-AS1	38
ZBTB10	38
ZNF441	38
ZNF674	38
ZNF793-AS1	38
ZSWIM1	38
ABAT	37
ABI2,RAPH1	37
ACVR2A	37
ALKAL2	37
ARHGEF25	37
C1orf122,MTF1	37
CASP8,FLACC1	37
CCNI2	37
CSPP1,ARFGEF1	37
CTRL,ENSG00000261884	37
DDHD1,ENSG00000258985	37
DNAJC24,IMMP1L	37
E2F5	37
ENSG00000228509	37
ENSG00000232611	37
ENSG00000255321	37
ENSG00000259066,UBR7	37
ENSG00000271155	37
EPHB1	37
FAM13A-AS1	37
GTF2IRD1	37
H3C12	37
HSD17B12,ENSG00000283375	37
ITGA3	37
JHY	37
KIF13B,ENSG00000259607	37
KRABD2	37
LAG3	37
LTC4S	37
MAST4	37
MROH8	37
NFIB	37
PELI3	37
PI16	37
RHOC,ENSG00000271810	37
RINT1,EFCAB10	37
RTEL1	37
SERINC5	37
SMCR8	37
SNHG8,PRSS12	37
ST3GAL6,DCBLD2	37
TBC1D2B,ENSG00000259792	37
TMEM69	37
UNC13B	37
YPEL2	37
ZNF516-AS1	37
ZXDB	37
ABCC10,DLK2	36
ACSM3	36
C5	36
CCDC110	36
CCDC39,ENSG00000145075	36
CFAP53	36
CLN3	36
DIABLO,ENSG00000284934,ENSG00000256861	36
DIXDC1	36
ENSG00000230074	36
ENSG00000265739	36
ENSG00000269514	36
ENSG00000280778,POLR3GL	36
ERAL1,ENSG00000264066	36
EXT1	36
GLB1L	36
GPR19	36
GSTM1	36
IL7R	36
IPO9-AS1	36
LINC01679	36
LINC02971,LNCATV	36
LRRC75B	36
LRRC8D-DT	36
LRTOMT,TOMT	36
MARCHF1	36
MBD3,ENSG00000267059	36
MIER3	36
MISFA,SPTY2D1	36
NECTIN1-DT	36
NFATC2IP,NFATC2IP-AS1	36
PPP1R3B	36
RHOD	36
RPP38,NMT2	36
RRS1-DT,RRS1	36
RUNDC3B	36
SHF	36
SLC16A6	36
SLC29A4	36
SLC49A4	36
SMIM15-AS1	36
SNURF	36
TCIRG1,ENSG00000255031	36
TLL2	36
TMC3-AS1	36
TNFRSF9	36
ZNF319	36
ZNF418	36
ZNF630	36
ZNF8-ERVK3-1,ERVK3-1	36
ZSWIM3	36
ACP2	35
ACTG2	35
ARHGAP11A-DT,LINC02256	35
ARMC2	35
ATRNL1	35
C1QTNF6	35
C9orf43	35
CALU,OPN1SW	35
CARNMT1-AS1	35
CFDP1,ENSG00000261717	35
CSF2RB	35
DNAJC27-AS1	35
EEF1AKMT3	35
ELAPOR2	35
ELOA-AS1	35
ENSG00000227017	35
ENSG00000227857	35
ENSG00000229962	35
ENSG00000244055	35
ENSG00000255959,CCDC86	35
ENSG00000261118	35
ENSG00000267571	35
ENSG00000275055	35
ENSG00000283897	35
ENSG00000284523	35
EVI2B,ENSG00000265118	35
FRAT2	35
FZD6	35
GCNT3	35
GVQW3	35
HTD2	35
IGHA2	35
KIF24	35
KIF27	35
MDC1,MDC1-AS1	35
MDN1-AS1	35
MEIS2,ENSG00000259460	35
MIA2-AS1	35
NCEH1	35
NR1D1	35
NR1D2	35
PACRGL,KCNIP4	35
PCDHGB6	35
PGAM4	35
PGM2L1	35
RBM38-AS1	35
RHPN2	35
RTN4R	35
SH2D4A	35
SMG8	35
SPHK1	35
TARS1-DT,TARS1	35
TJAP1	35
TMEM229B	35
UBA52,CRLF1	35
UCKL1-AS1,ZNF512B	35
VSTM2L	35
WBP1	35
WFS1	35
ZBTB18	35
ZNF19	35
ZNF555	35
ZNF582-DT	35
ZNF713	35
ZSWIM6	35
ATAD5,ENSG00000265334	34
C17orf67,DGKE	34
CA5B	34
CCDC28A-AS1	34
CD302,LY75-CD302	34
CDKN2B-AS1	34
CFAP263	34
CHPT1,SYCP3	34
COCH,STRN3	34
CPM	34
CRB3	34
EEIG2	34
EIF2B5-DT	34
EML4-AS1	34
ENAM	34
ENSG00000203327	34
ENSG00000228084	34
ENSG00000256591,SDHAF2	34
ENSG00000256861,VPS33A	34
ENSG00000259212	34
ENSG00000260498	34
ENSG00000273437	34
FAM161B	34
FOXO4	34
FZD2	34
GPAT4,ENSG00000264578	34
GUCY1A1	34
HBD	34
IGFBP7	34
ITGB5	34
JTB-DT	34
KANSL1L	34
LEKR1	34
LINC01962	34
LINC02449	34
LINC02574	34
LINC02604	34
LINC02846	34
LOH12CR2	34
MESTIT1	34
MON2-AS1	34
NBPF11	34
NPB,PCYT2	34
NUGGC	34
OXER1	34
PLCD1	34
POPDC2	34
PRDM10	34
RAB4B,RAB4B-EGLN2	34
RAB6B	34
RGMB,ENSG00000279232	34
RHPN1	34
SHROOM3	34
SLX1B	34
SNX5,MGME1	34
SPATA6L	34
ST3GAL1-DT	34
TEAD3	34
TMEM170B	34
TTC32-DT	34
VIL1,USP37	34
ZFHX2	34
ZMYM1	34
ZNF280C	34
ZNF337	34
ZNF460-AS1	34
ZNF502	34
ZNF581,ZNF580	34
ZSWIM9,CARD8	34
BACE1,BACE1-AS	33
BCKDHA,B3GNT8	33
BCORL1	33
CAMTA2-AS1	33
CCRL2	33
CDAN1	33
CDC42EP2	33
CDH1	33
CERCAM	33
DNAAF19	33
ENSG00000189229	33
ENSG00000259321	33
ENSG00000261889	33
ENSG00000275329	33
ENSG00000275532,ENSG00000277969	33
ENSG00000277369	33
ENSG00000282772	33
EXOC3,SLC9A3	33
EXOC6B	33
ITPKC	33
KATNAL2	33
KCNAB1,SSR3	33
KCP,ATP6V1F	33
LAT,ENSG00000261552	33
LINC00106	33
LINC02352	33
LINC02863	33
MALT1,ENSG00000267705	33
NRN1	33
ODC1-DT	33
OGFOD2	33
OSGEPL1-AS1	33
PAPLN	33
PIK3R5-DT	33
PLD6,ENSG00000264187	33
PLXNA1	33
POLR2J3,UPK3BL2	33
PSMG4,SLC22A23	33
PTOV1,PNKP	33
RCAN3	33
SERPINF1	33
SF1-DT	33
SLC36A1	33
SLC9B2,BDH2	33
SMAD9	33
SRGAP2C	33
TFEC	33
TMA7,ENSG00000244380	33
TMEM92	33
TMOD3,ENSG00000259185	33
URB1	33
VLDLR	33
WDFY2,DHRS12,ENSG00000285444	33
ZFAND3-DT	33
ZFTA	33
ZNF710	33
ZRANB2-AS1,ZRANB2	33
ASB9	32
BAIAP2	32
BEST1	32
BRWD1,ENSG00000272991	32
C8orf89	32
CAPS2	32
CARD9	32
CHIT1	32
CHRNA6	32
CRAMP1	32
CTDSP1,ENSG00000273361	32
DGKG	32
DHDDS-AS1	32
ENSG00000254910	32
ENSG00000255508	32
ENSG00000260914,VPS4A	32
ENSG00000262580	32
ENSG00000263680	32
ENSG00000268583	32
ENSG00000270933	32
ENSG00000271741,ZMYM6	32
ENSG00000272144	32
ENSG00000273010	32
ENSG00000274265	32
FA2H	32
FXR1,DNAJC19	32
GAB2	32
GEMIN7-AS1	32
H2BC3	32
HECW2	32
ILK	32
JSRP1,OAZ1,ENSG00000273734	32
KCTD11	32
LINC02391	32
LINC02976	32
LINC03067	32
LRRC49	32
MIR670HG	32
MYH3	32
NDUFAF2,SMIM15	32
NDUFV2-AS1	32
NECAB1	32
NEURL1	32
NOSTRIN	32
PARD3	32
PC,LRFN4	32
PPP3R1,ENSG00000273275	32
PROCR	32
PRRT2	32
REEP6	32
RNF227	32
SAMD4A	32
SCAND3,ZBED9-AS1	32
SLC2A13	32
SMG1-DT	32
SNRPN,SNURF,ENSG00000214265	32
SRCAP	32
STAG1-DT	32
TCL1B	32
TMEM86B	32
TNFRSF12A	32
UNC13C	32
ZNF114	32
ZNF117,ERV3-1	32
ZNF20	32
ZNF333,ADGRE2	32
ZNF711	32
ZNF839	32
ZNF880	32
ZSCAN25,CYP3A5	32
ABCA3	31
ACRBP	31
ADM5	31
AP1G2,JPH4	31
ARIH2OS,ARIH2	31
BAZ1A,BAZ1A-AS1	31
C1R	31
CCDC13-AS2	31
COL18A1,SLC19A1	31
CYRIA	31
DOCK6	31
ECI1-AS1	31
ELMO3	31
ENSG00000223884	31
ENSG00000227782	31
ENSG00000229255	31
ENSG00000242553,VPS26C	31
ENSG00000260360	31
ENSG00000272379	31
ENSG00000272688	31
ENSG00000273107	31
ENSG00000273156	31
ENSG00000273759	31
EPS8L1	31
ETFBKMT	31
FAM53A	31
FBXL14	31
FNIP2	31
G0S2	31
GNAS-AS1	31
HHAT	31
HPCA,TMEM54	31
KIF7	31
KIF9,KLHL18	31
LETM2	31
LINC01277	31
LINC01376	31
LINC01781	31
LINC02693	31
MFSD2B,FKBP1B	31
MORC2-AS1	31
MTFR1L,ENSG00000272478,AUNIP	31
NCK2,NCK2-AS1	31
NIPAL1	31
NRP2	31
P2RX5-TAX1BP3,P2RX5	31
PCAT6	31
PKD2L2-DT,MYOT	31
PNPLA7	31
PTPRO	31
RDH10	31
S100Z	31
SLC12A5	31
SLC20A2,SMIM19	31
SLC4A2	31
SPEN,ZBTB17	31
SPEN-AS1,SPEN	31
SPIRE1	31
SYCE1L	31
SYNGAP1-AS1	31
TBC1D19	31
TDRKH-AS1	31
TFPI2	31
THAP10	31
TSPAN14,TSPAN14-AS1	31
TSPAN15	31
TTC28	31
TXNDC16	31
VGF	31
WDR11,ENSG00000271670	31
WDR83,WDR83OS	31
XPC-AS1,XPC	31
YPEL3-DT	31
ZNF470	31
AKT1,ENSG00000258430	30
ANKRD17-DT	30
ARHGAP15-AS1	30
ARHGAP31-AS1	30
BBS10	30
BHLHE22	30
BICDL1	30
C2orf76,DBI	30
CACNA2D4	30
CACNB2	30
CALCRL	30
CASKIN2	30
CCT6B	30
CD2AP-DT	30
CD3E	30
CDK6-AS1	30
CFLAR,CFLAR-AS1	30
CHMP4C	30
DHRSX,ZBED1	30
DLGAP1-AS1	30
DOCK5	30
EDC4	30
ELF3	30
ENSG00000233230	30
ENSG00000253214	30
ENSG00000254485,THUMPD3-AS1	30
ENSG00000257221,CORO1C	30
ENSG00000261669	30
ENSG00000270175	30
ENSG00000272463	30
ENSG00000275672	30
EOLA1-DT	30
EYS	30
FGFR4	30
GCHFR	30
GET4	30
GLE1,ENSG00000228395	30
GNG3	30
HCG18,TRIM39	30
HEATR6-DT	30
HEBP1	30
HESX1	30
HMGN3-AS1	30
KCNJ14	30
KRTCAP3	30
LEF1	30
LINC01506	30
LINC01607	30
LINC01963	30
MEIG1	30
MYO1D-DT	30
NGRN	30
NUDT13	30
PGAP3	30
PHKA1	30
PHLDA1	30
POLR2J3,POLR2J3	30
PRDM13	30
PRR29	30
PSMC5,SMARCD2	30
RNF43	30
SLC18A2,PDZD8	30
SNAP29,ENSG00000272600	30
SNED1,MTERF4	30
SNX21	30
SPDYE3	30
SUCLA2,NUDT15	30
SULT1A2	30
TANGO2,TANGO2-AS1	30
TIMM23,NCOA4	30
TRIM54,UCN	30
TSPAN14-AS1	30
USP38-DT	30
USP42,CYTH3	30
ZDHHC17,CSRP2	30
ZFP37	30
ZNF165	30
ZNF219	30
ZNF329	30
ZNF554	30
ZNF709,ENSG00000196826	30
ADPGK-AS1	29
ANKRD44-AS1	29
ARHGAP42	29
ARRDC1-AS1	29
BCAN-AS2	29
BORA	29
C16orf46,ENSG00000260643	29
C3orf18	29
CA4,USP32	29
CAHM	29
CCSER1	29
CDC37L1-DT	29
CDCP1	29
DSCR9,VPS26C	29
ENSG00000261136	29
ENSG00000261346	29
ENSG00000271254	29
ENSG00000277400,MAFIP	29
ERVK3-1,ENSG00000283103	29
EVC2	29
FAM149A	29
FAM151B-DT	29
FOS	29
FOXA3	29
GARIN5A	29
GEM	29
GLCCI1-DT	29
GRM8	29
GUCY2C	29
GYPE	29
HCG27	29
HDAC2-AS2	29
KCNIP2	29
KRABD2,ENSG00000263809	29
LBX2-AS1	29
LINC01089,ENSG00000274292	29
LNCATV	29
LRIF1,ENSG00000273010	29
MAP3K4-AS1,MAP3K4	29
MINDY4	29
MIOS-DT	29
MIR3677HG	29
MRPL53	29
MYLK	29
NDUFS1,ENSG00000231955	29
NPAS1	29
NPHP1	29
NUDCD1,ENY2	29
OGFOD1,BBS2	29
PAPLN-AS2	29
PEAK3	29
PMM1	29
PPCS,CCDC30	29
PPP1CB,SPDYA	29
PPP1CB-DT	29
PRORP	29
PXDC1	29
REL-DT	29
REM2	29
RGS5	29
RORA-AS1	29
SLC24A5,MYEF2	29
SLC26A11	29
SLC38A10,ENSG00000276101	29
SLX4IP,JAG1	29
SMIM1	29
SPNS3	29
TAF1C	29
THRA	29
TMEM198	29
TNFRSF14-AS1	29
TNS3	29
TRPA1	29
TUBA1C-AS1	29
ULK2	29
VAC14-AS1	29
WDR19	29
ZDHHC21,ENSG00000272871	29
ZNF438	29
ZNF451,ZNF451-AS1	29
ZNF517	29
ZNF697	29
ZNF814,ENSG00000269476	29
ZNF888	29
ZPBP2	29
ACTR3-AS1,ACTR3	28
ACVR2A,ORC4	28
ADTRP	28
ANK1	28
ARAP1,STARD10	28
ARHGAP11B-DT	28
ASB3,ERLEC1	28
ATP6AP1L	28
BBS1	28
BRWD1-AS1	28
CACNA1D,CHDH	28
CATSPER2	28
CDC42EP3-AS1	28
CORO6	28
CPNE1,ENSG00000272897,RBM12	28
CTTN-DT	28
CYP2U1	28
CYTH3	28
DGKI	28
DRAM1,WASHC3	28
ENDOG	28
ENSG00000224521	28
ENSG00000228365	28
ENSG00000256349,BBS1	28
ENSG00000259891	28
ENSG00000260805	28
ENSG00000267022,ZNF223	28
ENSG00000272921,NDUFA9,ENSG00000255639	28
ENSG00000274767	28
ENSG00000283782	28
F2RL2	28
FALEC	28
FAM118B	28
FAM174A-DT	28
FBXL13	28
FBXL19-AS1	28
FHL1P1	28
FN1	28
GAS2L3	28
GLT8D2	28
GOLGA6L10	28
GPAT3	28
GPLD1	28
GPR150	28
HCN3,PKLR	28
IGFBP4	28
KCMF1,LINC01964	28
KIAA1614,KIAA1614-AS1	28
KLHL7-DT	28
KLRG2	28
LCN10,ENSG00000204003	28
LHFPL6	28
LINC00239	28
LINC02256	28
LINC02585	28
LINC03015	28
MAP4K4	28
MEST	28
MICAL1,ZBTB24	28
MIR4432HG	28
MT1E	28
NAXD-AS1	28
NCR3LG1	28
NEK6,PSMB7	28
NEPRO-AS1	28
NEUROG2-AS1	28
NLRC3	28
NT5E,SNX14	28
NUDT6	28
PHACTR3	28
PIERCE1	28
PINK1-AS	28
RBP5	28
RHD	28
RHOU	28
RLIG1,CEP290	28
RNF113A,NDUFA1	28
RNF122	28
SALL2	28
SERAC1	28
SLC2A4RG,ZBTB46	28
SLC30A5,ENSG00000248664	28
SLC47A1	28
SLC9A2	28
SRRM2,ELOB	28
TESK2	28
TIMM8B,SDHD	28
TNRC6C,TMC6	28
UFL1-AS1	28
USP7-AS1	28
ZMYND12	28
ZNF558	28
ZNF788P	28
ZNF816-ZNF321P	28
ZNF892	28
AGBL2	27
AKAP7	27
ANKRD6,LYRM2	27
AQP11	27
ATG12,AP3S1	27
B4GAT1-DT,SLC29A2	27
BTBD19	27
CBLN3	27
CCDC120	27
CDC73,B3GALT2	27
CDRT4,TVP23C-CDRT4	27
CDYL2	27
CHFR-DT	27
CLBA1	27
CNPY2-AS1	27
CXorf65,ENSG00000285171	27
DDHD1,DDHD1-DT	27
DDN	27
DOCK4	27
ENSG00000184441	27
ENSG00000222042	27
ENSG00000229278	27
ENSG00000251417	27
ENSG00000254907	27
ENSG00000257252	27
ENSG00000260167	27
ENSG00000266728,LGALS9	27
ENSG00000266947	27
ENSG00000272906	27
EPC1,EPC1-AS2	27
EPN2,B9D1	27
ERBB2	27
ERP27	27
FAM167A	27
FKBP1C	27
FUT7	27
GALNT2,ENSG00000224407	27
GTSE1-DT	27
HMGA1P4	27
HSPA1B	27
IGIP	27
INCA1	27
KCNAB3	27
KLF5	27
KLHL35	27
LAIR2	27
LINC02289,LINC02288	27
LINC02687	27
LINC03073	27
LIPG	27
MALAT1,ENSG00000270117	27
MAPRE3	27
MARCHF6,ROPN1L-AS1	27
MATN1-AS1	27
MTX1	27
NAGS	27
NIT1,DEDD	27
NT5DC4	27
ODAD3	27
PAPSS2	27
PARPBP,PMCH	27
PHETA1	27
POU2F1-DT	27
PPFIA4	27
RAB32	27
RASGEF1A	27
RLN1	27
RNF214,BACE1	27
RUSF1-DT	27
SLC16A5	27
SMIM15,SMIM15-AS1	27
SV2A	27
SYCE2	27
TAT	27
TCP11L2	27
TENT5A	27
TGM2	27
TMEM17	27
TMEM37	27
TTBK2-AS1,TTBK2	27
XPNPEP3,DNAJB7	27
ZBTB12	27
ZDHHC3,EXOSC7	27
ZFYVE28	27
ZNF585B	27
ANK2-AS1	26
ATP2A1-AS1,ATP2A1	26
B3GNT8	26
BCDIN3D-AS1	26
BCS1L	26
CBX2	26
CCDC102A,ADGRG5	26
CCDC180	26
CCDC30	26
CDK13-DT	26
CHL1	26
CMC4,MTCP1	26
CYP51A1-AS1	26
CYSRT1	26
DEPDC1,DEPDC1-AS2	26
ENSG00000226087	26
ENSG00000232748	26
ENSG00000244676	26
ENSG00000249593	26
ENSG00000257275	26
ENSG00000260664	26
ENSG00000261079	26
ENSG00000266088	26
ENSG00000272092	26
ENSG00000272599	26
ENSG00000272892	26
ENSG00000273398,PPP3R1	26
ENSG00000279467	26
ENSG00000280148,ZC2HC1B	26
EP300-AS1	26
FAM241B	26
FCER1G	26
FGFBP3	26
FHOD3	26
GJB2	26
GMEB2,MHENCR	26
H4C12	26
H4C2	26
HFE	26
HISLA	26
HNRNPK-AS1,HNRNPK	26
HSPA5-DT	26
IFNGR2,TMEM50B	26
ITPKA	26
KCTD21	26
L3MBTL2-AS1	26
LINC01134	26
LINC01152	26
LINC01424	26
LINC01635	26
LINC01637	26
LINC02341	26
LINC02615	26
MAFK	26
MYOSLID-AS1	26
NEK3	26
NEURL3	26
PBLD	26
PEX10	26
PPOX,B4GALT3	26
PPP1R13B-DT	26
PPT2	26
PRKCA	26
RFC5	26
SESN1	26
SLC15A2	26
SLC25A28-DT	26
SLC2A1-DT	26
SLC45A3	26
SMC1B	26
TDRD12	26
TEF	26
TLE1	26
TRPV1	26
TSPAN4,CHID1	26
TTC36-AS1	26
URGCP,UBE2D4	26
USP35	26
USP39,C2orf68	26
ZNF660	26
ZNF792	26
ADAMTS4	25
ADAMTS7	25
AHR,ENSG00000283321	25
AK7	25
ATP5PF,GABPA	25
BHLHE41	25
CCDC136	25
CDC14B	25
CENPN-AS1,ENSG00000284512	25
CHST15	25
CLGN	25
CNN3	25
DHDH	25
DIRAS1	25
DNM1P35	25
EFNB1	25
ELAVL1,ENSG00000269813	25
ENSG00000225519	25
ENSG00000248223	25
ENSG00000267560	25
ENSG00000267571,CAPS	25
ENSG00000269318	25
ENSG00000272630	25
ENSG00000273391	25
ENSG00000279345	25
ENSG00000284512	25
FAAH2	25
FZD1	25
HCG22	25
IGLC5	25
IL17RC	25
ITGAE,HASPIN	25
KANK1	25
KCNA1	25
KCNC4	25
KCNRG	25
KIAA0825	25
LIME1	25
LINC00649,ENSG00000273102	25
LINC01252,ENSG00000256237	25
LIX1L-AS1	25
LONP2,SIAH1	25
MAP2K7,MAP2K7-AS1	25
MBP-AS2	25
MIP	25
MTHFD2L,ENSG00000269559	25
NHSL1	25
NPHP4	25
NR2F2-AS1,NR2F2	25
PACSIN1	25
PCP4L1	25
PIGO-AS1	25
RITA1,DRC10	25
SBF2-AS1,SBF2	25
SULT1A3	25
SYNC	25
TAT-AS1	25
TRIM23	25
TSPAN10	25
USP3-AS1	25
ZNF22-AS1	25
ZNF470-DT	25
ZNF70	25
AGT	24
ALDH1A3,ALDH1A3-AS1	24
AMACR	24
AMOTL1	24
ARHGAP6	24
ATP2C2	24
B3GLCT	24
BTF3-DT,BTF3	24
C12orf42	24
CA14	24
CABP4	24
CASZ1	24
CASZ1,CASZ1-AS1	24
CFAP46	24
CHPF2,SMARCD3,ENSG00000272661	24
CLDN7	24
CNKSR2	24
CTNNA2	24
CTSF	24
DEPDC1-AS1	24
DOK6	24
EMX1,ENSG00000278060	24
ENSG00000124593	24
ENSG00000234174	24
ENSG00000237773	24
ENSG00000241490	24
ENSG00000253824	24
ENSG00000260170,SQOR	24
ENSG00000260744	24
ENSG00000268573	24
ENSG00000269982	24
ENSG00000272335	24
ENSG00000272927	24
ENSG00000275709	24
ENSG00000278730	24
ENSG00000283761	24
ENSG00000284669	24
ENSG00000284773	24
ENSG00000285253	24
ERMAP,ZNF691-DT	24
FLJ13224	24
GARIN1A	24
GDF15	24
GNAO1	24
GPR35	24
IFT140	24
IGSF22	24
IL13	24
KCNK5	24
KIF3C	24
KLHL25	24
LBHD1	24
LINC00562	24
LINC00960,ZNF717	24
LRRC25	24
LXN	24
LYG2	24
MAP3K10	24
METTL14-DT,METTL14	24
MIR222HG	24
MORN4	24
MSH5-SAPCD1,SAPCD1	24
MUC20	24
NCKAP5	24
NPDC1	24
NUMBL	24
NUP62,ATF5	24
PCOLCE	24
PDCD6-DT	24
PEX5L	24
PPIP5K1	24
PSPN	24
PYGO2,SHC1	24
RAB8A,HSH2D	24
RAP1GAP2	24
RBM26,RBM26-AS1	24
REL,PUS10	24
RNASEK-C17orf49,BACC1	24
SCRG1	24
SLC8B1	24
SLC9A5	24
SPATA1	24
SPINK2	24
SSPN,ENSG00000255750	24
STAT4	24
TAF12-DT	24
TANGO2,ENSG00000268292	24
TFAP2A-AS1	24
TIMM23B,TIMM23B-AGAP6	24
TMEM169	24
TMIGD2	24
TRPM7,ENSG00000259684	24
TTC22	24
WDR31	24
WWC1	24
ZNF646,PRSS53,ENSG00000255439	24
ABHD14A,ABHD14A-ACY1	23
ABTB2	23
ACVR2B	23
ADARB1	23
ADORA2B	23
ALDOA,ENSG00000274904	23
ANKRD13B	23
AOPEP-AS1	23
AP1AR-DT	23
ASB13	23
BAG1,CHMP5	23
C3orf33	23
CASTOR2,RCC1L	23
CCDC200	23
CENPS-CORT	23
CLCN2,POLR2H	23
CLIP3	23
COA6-AS1,COA6	23
COXFA4L2	23
DHRS3	23
DPP3,ENSG00000256349	23
DUT-AS1	23
EGFL6	23
EMC10,MYREM	23
ENSG00000183154	23
ENSG00000227218,EEIG1	23
ENSG00000227598	23
ENSG00000254553,ZBTB8A	23
ENSG00000255139	23
ENSG00000255432,C11orf98	23
ENSG00000255670	23
ENSG00000256568	23
ENSG00000257526	23
ENSG00000261684	23
ENSG00000264058,ENSG00000278834	23
ENSG00000266680	23
ENSG00000272800	23
ENSG00000274191	23
ENSG00000274859,VSIG10	23
ENSG00000276418,TPD52	23
ENSG00000277715	23
ENSG00000279070	23
ENSG00000284719	23
GPR37L1,ARL8A	23
GPR68	23
GSTM2	23
H3C6	23
HAPLN3	23
ID2-AS1	23
IDUA	23
INSYN2B	23
ITGAL,ENSG00000261346	23
KAZALD1	23
KIF26B	23
KLC3	23
LARS2-AS1	23
LINC00887	23
LINC01409	23
LINC01605	23
MAPKAPK5,TMEM116	23
MARCHF7,CD302	23
MRTFA-AS1	23
MSRB3	23
MUC19	23
MUC6	23
MYEF2,CTXN2	23
NAPA-AS1,NAPA	23
NBDY,SPIN3	23
NQO1-DT	23
PARD6G	23
PCSK6	23
PIERCE2	23
PIP5KL1	23
PKP2	23
PLEKHA7	23
PLN	23
PPDPF,PTK6	23
PPM1J	23
PPP1R3G	23
PURPL	23
RBAK-RBAKDN,RBAK	23
RGS2	23
RHOF	23
SFXN3	23
SHTN1	23
SLC46A1,ENSG00000265254	23
SMO	23
SNTB1	23
SOCS3	23
SPATA32	23
STIM1-AS1	23
STXBP6	23
TIAM2	23
TNK1	23
TNN	23
TRABD,ENSG00000273188	23
TRIB2	23
TRIM2	23
TRIM3	23
UBL5,PIN1-DT	23
ZEB2	23
ZNF263,TIGD7	23
ZNF426-DT	23
ZNF624	23
ZNF724,ENSG00000283201	23
ZNF763	23
ACRV1	22
ATP4A	22
C4orf36,ENSG00000284968	22
CACNB1	22
CCDC121	22
CEP250,CEP250-AS1	22
CIBAR2	22
